mid,group,risk_class,content,text_len_chars,punct_density,first_person_ratio,data_token_ratio,avg_sentence_len
4913208551018145,wemedia,risk,非典二十年祭：新冠疫情即将过去，历史不应该再重演。为了抢救生命和控制疫情，有院士首先提出的激素疗法被大量用于紧急治疗。 激素治疗是一把双刃剑，“命”和“坏死的骨头”选哪个？杀敌一千自损五百，剩下五百，哪怕是有后遗症，也是命。而今新冠已经三年，然而疫情也没完全结束，因为西医三素一汤的治疗存活者的后遗症会如何，我不想下结论，请大家观察和深思吧！希望下一次疫情不再重演。活下来的“幸运者”：捡回了一条命，日子却不像人样然蔓延，人们把这场被载入史册的瘟疫称为“非典”。如今，历史的角落里，还有这样的一群人，他们仍深陷在过去的泥沼中…… 01“捡回了一条命，也借下了一堆债务” 郭仕程是全国非典“大事件中的关键人物。医院吊针几天都不见好转，反而开始咳嗽，于是他决定转到市人民医院看看。医生告诉他可能是肺癌，需要做探管检查。几天后，郭仕程因突发高烧而住院。 当时，郭仕程所在病房的对面住着非典“1号”病人黄杏初。随后，黄杏初因病危转到广州治疗，很快郭仕程也因病危，转入广州呼研所，成为钟南山治疗的首位非典患者。后来郭仕程经常开玩笑说：凭自己的名字，就能随意进出钟南山的办公室。 非典痊愈后，郭仕程觉得自己大难不死必有后福。然而，他做梦都没想到，由于治疗期间大量使用激素，自己的后半生都要与股骨头坏死的后遗症一起度过。生从他的左腿取出了一截骨头用来移植，两支大钢钉被装进他的体内。手术后，郭仕程说：“走上几分钟就受不了，比死都难受，家里马桶的高矮都是特制的，否则上个厕所都受不了。” 不仅如此，高血压、糖尿病、肺部纤维化的疾病也随之而来。郭仕程抱怨：每天吃的药比吃的饭还多。 因为是最早的非典病人，而且没医保，这些年来，郭仕程的治疗费用都是自掏腰包，前后已经花了70多万。为了治病，郭家花光了所有的积蓄，卖掉了家里的房子，还欠了一屁股债，儿媳和儿子也因此而离婚。 0日子，她觉得自己的生活变得那么美好，沉默寡言的丈夫开始变着花样给自己做饭吃，刚刚毕业的女儿也找到了工作。然而，幸福却只是短暂地停留了一下。 由于治疗非典时，张金萍使用的激素比别人多，后遗症也比一般人严重。半年后，张金萍相继被确诊干眼、股骨头坏死、脑梗等病症。光是治疗干眼症，一年下来买人工泪液的费用就要 但生活对她的打击还远不止于此，婆婆心脏病突发、女儿因手术造成脑瘫，自己又因疾病找不到工作，全家得开销就靠丈夫一个人，丈夫也变得一夜白头。 沮丧...,1003.0,0.0019940179461615153,0.00798175598631699,0.004561003420752566,37.148148148148145
4913212665891724,mainstream,risk,新冠后肺纤维化“要命”吗？不要错过肺康复的时机南阳61岁李姓患者，急性起病，以四肢乏力、咳嗽、咳痰、气喘、发热为主要临床表现，胸部CT提示双肺多发斑片状磨玻璃影。在当地卫生院住院，经输液治疗，效果欠佳，后转我院呼吸科继续治疗。诊断为肺部感染、新型冠状病毒感染、I型呼吸衰竭、、抗感染、抗病毒、营养支持、降糖等治疗41天后症状好转出院。近日该患者受凉后再次出现咳嗽、咳痰、气喘入院。肺CT提示：双肺多发斑片状密度增高影双下肺片状影伴网格样改变，考虑病毒感染所致肺间质改变。患者病情进展快伴呼吸衰竭，给予高流量吸氧、呼吸机辅助通气、抗感染、平喘、降糖，辅以平喘、化痰、纠正低蛋白、祛痰等对症治疗。经治疗患者肢体肌力明显恢复，体温恢复正常，血糖、血钠均控制在正常范围内。南阳市第六人民医院呼吸科医师古雪梅说，最近来科室复诊新冠感染后肺部“后遗症”的人员不少，都是前几个月新冠感染后肺部有炎症的。其中60岁以上的人员大多留下了肺纤维化的表现，咳嗽咳不停，肺功能受到损伤，出现气喘，有些严重的只能坐轮椅吸着氧气推过来看病。1 什么是肺纤维化肺纤维化也称肺间质纤维化，患者的肺部就如同长了瘢痕，就是肺部正常组织被过度增生的纤维组织取代的过程，这种广泛的病灶导致氧气不能迅速进入肺泡和肺毛细血管，出现肺功能一个不可逆下降，生活质量极速降低，像下面的图片，第一张是正常的肺，第二张图就是发生了纤维化的肺组织。正常胸部CT肺纤维化CT2 病毒感染后会导致肺纤维化吗？新冠病毒感染给患者带来的影响并不是短时期的，部分患者治疗不及时会出现肺部的感染，也就是说新冠病毒感染后患者有可能出现肺纤维化的“后遗症”。对于重型、危重型患者，肺部损伤较为严重，有一部分患者可能修复时间比较长，部分患者肺部组织可能无法完全正常修复而留下肺纤维化病灶。这部分患者会经常性的呼吸困难，中度以上的患者无法从事剧烈运动及重体力劳动，可以说，这种情况严重影响了患者今后的生活质量，产生沉重的医疗负担。3 肺纤维化有哪些危险因素？危险因素包括老年人、长期吸烟、环境暴露(粉尘、木尘)、病毒感染、遗传因素等。4 如何预防？一、戒烟。二、锻炼身体，增强抵抗力，预防感染三、注意保暖，避免着凉四、房间保持清洁，保持空气清新，五、远离刺激性气体、粉尘等等六、定期体检，早诊断、早治疗。,964.0,0.004149377593360996,0.0011792452830188679,0.008254716981132075,48.2
4913225869038429,wemedia,risk,好吧，其实我本来是一个身高163笑容甜美身材窈窕甜蜜软妹，现在新冠后遗症变男的了。,41.0,0.0,0.027777777777777776,0.027777777777777776,41.0
4913226003776498,mainstream,risk,感染新冠后不及时治疗发展为重症？个人实用攻略来了,24.0,0.041666666666666664,0.0,0.0,24.0
4913244625961093,wemedia,risk,消失了好多天是因为二阳了，本来不太难受，结果有一天出了一些事心情不好胃病就一起犯了，当天吐到把一点胃黏膜吐出来之后又吐了一口血把我自己吓坏了养了这么多天但是不能吃硬东西不能吃冷的硬的不能长时间躺着，要不胃酸直接就流到嘴里难受死赶明一定要做个切胃手术，要不我看迟早得病变,134.0,0.0,0.023255813953488372,0.0,134.0
4913251680258308,wemedia,risk,嘿嘿🐷自己生日快乐🎂虚岁41啦✌️年纪大了就不想过了……生日愿望很简单，身体健康身体健康！（今年初到现在一直在肺炎，咳嗽，也不知道是不是新冠后遗症呜呜呜）然后希望女儿3年级能有个好成绩感谢美图秀秀让我看起来状态还不错，相由心生，还是希望可以更加积极乐观的面对生活呀！冲！姐永远18✌️,142.0,0.02112676056338028,0.01639344262295082,0.02459016393442623,47.333333333333336
4913252960568785,wemedia,risk,【投稿】给各位美女递葡萄冰球！本人现在准高三文科生，从今年三月份开始就经历了甲流支气管炎和新冠，身体不太好，也喝过中药，休息了很久但在学校上了一周晚自习后，新冠后遗症又复发了（就是咳嗽还累，心脏比较脆弱）高中是那种氛围宽松但同学很卷，需要自律的省重点，我现在还想高三拼一把挣个好学校（而且我还有希望上个985）但有时候真的支撑不下去，在学校也待不下去，也总感觉差一口气去拼搏，很被动很无措，身体的不健康也让我糟心，总是被些小病困扰情绪就总是低落。可能也没什么解决办法，大家能说些鼓励的话吗……,246.0,0.0040650406504065045,0.013636363636363636,0.004545454545454545,123.0
4913264288598426,wemedia,risk,Day3 前两天烧了大概4轮，每次热起来先物理降温，挺到38.5以上再吃退烧药，温度高时候会头痛，服用退烧药后一般很快就会出汗退烧，所以体感还好，没有很遭罪。。但是！转移成了刀片嗓，可能因为本身有咽炎，最近嗓子也不咋好，嗓子直接破掉，是真的很要命。。各种办法尝试了基本无缓解，饭只能硬吃，完全是水饱。。,151.0,0.006622516556291391,0.0,0.023809523809523808,21.571428571428573
4913332663882338,mainstream,risk,#触乐聚焦# 目前，全球至少有6500万人出现了“长新冠”症状，这成为亟需被重视的全球公共卫生问题。非政府组织“长新冠欧洲”的负责人尚塔尔·布里特亲身经历了长新冠的困扰，她变得疲惫和衰老，不再有力气去跑马拉松，但她很难向健康人群解释自己身上发生的一切。于是，她想到了游戏，通过鼓励和支持为知名游戏（《巫师3：狂猎》《艾尔登法环》《我的世界》等）开发“长新冠模式”，布里特希望向更广大的人群科普长新冠患者的感受。“如果游戏角色受到类似症状的影响，那么玩家会更容易理解。”,234.0,0.0,0.01015228426395939,0.01015228426395939,58.5
4913368836610557,wemedia,risk,不知道是因为🐑完了脑雾还是因为年龄，最近突然就总感觉记性差了一截，也没多差，就是比上大学那会儿差了一截……比如搁以前我买的演出票绝对不会忘，结果今天事儿一多就忘干净了现在嘛想起来了，撒都演完了 不过也有例外，我对吃的事情记得还比较好,116.0,0.0,0.018867924528301886,0.0,116.0
4913495068114966,wemedia,risk,我天天失眠该不会是阳了的后遗症吧这一个月都没咋睡好,25.0,0.0,0.04,0.0,25.0
4913518245578289,mainstream,risk,#为什么新冠后得带状疱疹的人变多了# #新冠后人们该如何应对带状疱疹# 【？】 眼球像在被火烧灼，干涩、畏光，无法长时间看东西……突然疼痛。随后几天，痛感加剧，并从左眼蔓延至左太阳穴周围，即使吃了止疼药，他还是会在半夜被疼醒。疼痛最严重时，他甚至产生过轻生的念头。症状出现第五天，他的左额头、左眼上方冒出成簇透明小水泡，连成一片，之后，他被确诊为带状疱疹。这让他难以相信，日常基本不生病，“自认为免疫力良好”的他，竟然得了“老年病”。近期，社交媒体上，不少年轻人分享称，感染新冠病毒转阴后不久，身上冒出了带状疱疹。带状疱疹是一种常见感染性皮肤病，由引发水痘的同一种病毒引起，常见于50岁以上中老年人，以及免疫系统受损人群。业内共识是，约三分之一的人群一生中可能会患上带状疱疹，随着年龄增加，症状和疼痛并发症也更加严重，带状疱疹被称作“不死的癌症”。 《中国带状疱疹诊疗专家共识（正以每年吸的痛”，人们该如何应对？,406.0,0.0049261083743842365,0.0,0.002890173410404624,40.6
4913542845956995,wemedia,risk,#感染新冠后得带状疱疹的人变多了# 【 为什么？】近期，社交媒体上，不少年轻人分享称，感染新冠病毒转阴后不久，身上冒出了带状疱疹。带状疱疹是一种常见感染性皮肤病，由引发水痘的同一种病毒引起，常见于50岁以上中老年人，以及免疫系统受损人群。业内共识是，约三分之一的人群一生中可能会患上带状疱疹，随着年龄增加，症状和疼痛并发症也更加严重，带状疱疹被称作“不死的癌症”。但带状疱疹不只侵袭老年人。6月3日，中国科学院院士、“中国疼痛学之父”韩济生在一场论坛上提到，带状疱疹的发病有年轻化的趋势。北京协和医院皮肤科副主任医师付兰芹告诉《中国新闻周刊》，带状疱疹患者以老年人居多，虽没有权威的流行病学调查，但近年来，她还是感受到，到门诊的年轻患者有所增加，其中还有极少数低龄儿童。年轻人得带状疱疹，更是一种现代病。解读↓（中国新闻周刊）,363.0,0.0027548209366391185,0.0,0.009433962264150943,45.375
4913587585290823,wemedia,risk,现在我每上公交车，还是要戴口罩的。包括最近总去一个办公楼，需要坐电梯，很高，的，走路比较放心。空气那么好，哪来病毒。为啥戴，专家说的六月底高峰还没有过去。况且过去了，看看这个资料，可能每年感染两次也是常态。当然，文章也讲了，主要还是免疫力低下群体，包括老年人。我是不是免疫力低下群体，我不知道，虽然我营养，但我已不年轻。哎，这个年龄，谁能保证自己的免疫力就万无一失呢。你再锻炼，吃，可能也不如年轻，他们，免疫力和年龄一样长青。所以还是小心吧，不想感染，无关轻重。我也不怕长新冠后遗症。所谓的长新冠，也是阳后的免疫力低下人群，只有轻长新冠。但阳有什么好呢，所以不阳更好。那么怎么办？戴口罩呗！我真是特意观察了，哪些人戴？基本，还是中老年。年轻人，都不戴啊，起码多数，无论车上，还是马路。年轻人真是，我不戴口罩我怕谁！年轻真好！青春的资本太多了，包括健康。我下电梯时，胡门口的，一大堆排队的，都是年轻人，叽叽喳喳，基本没几个戴。但吓得我，还是先捂好，你年轻，我不年轻啊，真是怕你传染我。新冠可能不好，但可能也会带来好。就是锻炼可能多了，蛋白可能多了，估计这两个最普遍，特别中年后的。年轻人好像不会为了新冠刻意去锻炼补充蛋白吧。但即使中年，增加锻炼了蛋白了，以后其他病风险也会低，包括三高。没有什么健康说教，比疫情更好使，特别现在讲的可能常态，可能每年两三次。那锻炼，那营养，可能也就成常态，没完了。一直，锻炼下去。塞翁失马，焉知非福！我说这些，你说呢？,624.0,0.011217948717948718,0.028142589118198873,0.0,19.5
