mid,user_name,user_link,verify_typ,weibo_link,publish_time,content,image_urls,video_preview_url,video_download_url,forward_num,comment_num,like_num,source,location_url,location_name,publish_location,origin_weibo_user_name,origin_weibo_content,origin_weibo_info
4483887499926354,i黑马,https://weibo.com/2495530635,蓝V认证,https://weibo.com/2495530635/IzcipFEiu,2020-03-18 17:59,【专家回应#新冠肺炎治愈后是否有后遗症#：#轻型普通型患者一般不会有后遗症#】3月18日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京佑安医院感染性疾病中心主任梁连春表示，经过临床治疗后，轻型、普通型患者一般不会有后遗症。根据既往SARS以及流感重症患者的治疗经验来看，部分重症新冠肺炎患者，在经过治疗之后可能在短期内会有些轻微的肺纤维化，但是肺有很强的修复功能，一般在短期内肺纤维化就会吸收好转，不会留下后遗症。对于少数极重型的患者，因为疾病时间比较长，形成的肺纤维化比较重，短期内会留下肺纤维化。从目前观察的情况来看，佑安医院治疗的两个病情比较重的老年患者，也就是双肺都是“白肺”的患者，两个月复查发现肺纤维化基本吸收，两人自我感觉也没有什么症状。更远期是否有后遗症，还要进行进一步的随访观察。L北京日报都视频的微博视频,,https://video.weibo.com/show?fid=1034:4483874776875011,"https://f.video.weibocdn.com/wDirOAXrlx07BNveLt3y01041200gvcn0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1708158647&ssig=OmFPhhCVFS&KID=unistore,video",1,0,0,iPhone客户端,,,,,,{}
4483887788500695,环球网健康,https://weibo.com/2538567791,蓝V认证,https://weibo.com/2538567791/IzciSzFpZ,2020-03-18 18:00,【专家回应#新冠肺炎治愈后是否有后遗症#：#轻型普通型患者一般不会有后遗症#】3月18日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京佑安医院感染性疾病中心主任梁连春表示，经过临床治疗后，轻型、普通型患者一般不会有后遗症。根据既往SARS以及流感重症患者的治疗经验来看，部分重症新冠肺炎患者，在经过治疗之后可能在短期内会有些轻微的肺纤维化，但是肺有很强的修复功能，一般在短期内肺纤维化就会吸收好转，不会留下后遗症。对于少数极重型的患者，因为疾病时间比较长，形成的肺纤维化比较重，短期内会留下肺纤维化。从目前观察的情况来看，佑安医院治疗的两个病情比较重的老年患者，也就是双肺都是“白肺”的患者，两个月复查发现肺纤维化基本吸收，两人自我感觉也没有什么症状。更远期是否有后遗症，还要进行进一步的随访观察。（北京日报）L北京日报都视频的微博视频,,https://video.weibo.com/show?fid=1034:4483874776875011,"https://f.video.weibocdn.com/wDirOAXrlx07BNveLt3y01041200gvcn0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1708158667&ssig=Z6Ix4y2aZk&KID=unistore,video",2,0,0,微博视频号,,,,,,{}
4483888358962971,安徽反邪教,https://weibo.com/5964184998,蓝V认证,https://weibo.com/5964184998/IzcjNBBG3,2020-03-18 18:02,【专家回应#新冠肺炎治愈后是否有后遗症#：#轻型普通型患者一般不会有后遗症#】3月18日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京佑安医院感染性疾病中心主任梁连春表示，经过临床治疗后，轻型、普通型患者一般不会有后遗症。根据既往SARS以及流感重症患者的治疗经验来看，部分重症新冠肺炎患者，在经过治疗之后可能在短期内会有些轻微的肺纤维化，但是肺有很强的修复功能，一般在短期内肺纤维化就会吸收好转，不会留下后遗症。对于少数极重型的患者，因为疾病时间比较长，形成的肺纤维化比较重，短期内会留下肺纤维化。从目前观察的情况来看，佑安医院治疗的两个病情比较重的老年患者，也就是双肺都是“白肺”的患者，两个月复查发现肺纤维化基本吸收，两人自我感觉也没有什么症状。更远期是否有后遗症，还要进行进一步的随访观察。（人民日报）L北京日报都视频的微博视频,,https://video.weibo.com/show?fid=1034:4483874776875011,"https://f.video.weibocdn.com/wDirOAXrlx07BNveLt3y01041200gvcn0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1708158667&ssig=Z6Ix4y2aZk&KID=unistore,video",41,47,45,微博视频号,,,,,,{}
4483888941946319,六安裕安检察,https://weibo.com/5121478758,蓝V认证,https://weibo.com/5121478758/IzckK8akf,2020-03-18 18:04,【专家回应#新冠肺炎治愈后是否有后遗症#：#轻型普通型患者一般不会有后遗症#】3月18日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京佑安医院感染性疾病中心主任梁连春表示，经过临床治疗后，轻型、普通型患者一般不会有后遗症。根据既往SARS以及流感重症患者的治疗经验来看，部分重症新冠肺炎患者，在经过治疗之后可能在短期内会有些轻微的肺纤维化，但是肺有很强的修复功能，一般在短期内肺纤维化就会吸收好转，不会留下后遗症。对于少数极重型的患者，因为疾病时间比较长，形成的肺纤维化比较重，短期内会留下肺纤维化。从目前观察的情况来看，佑安医院治疗的两个病情比较重的老年患者，也就是双肺都是“白肺”的患者，两个月复查发现肺纤维化基本吸收，两人自我感觉也没有什么症状。更远期是否有后遗症，还要进行进一步的随访观察。   L北京日报都视频的微博视频,,https://video.weibo.com/show?fid=1034:4483874776875011,"https://f.video.weibocdn.com/wDirOAXrlx07BNveLt3y01041200gvcn0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1708158667&ssig=Z6Ix4y2aZk&KID=unistore,video",1,5,17,微博视频号,,,,,,{}
4483891719369841,安徽检察,https://weibo.com/5068742142,蓝V认证,https://weibo.com/5068742142/IzcpdDjwt,2020-03-18 18:15,#检小皖关注# 【专家回应#新冠肺炎治愈后是否有后遗症#：#轻型普通型患者一般不会有后遗症#】3月18日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京佑安医院感染性疾病中心主任梁连春表示，经过临床治疗后，轻型、普通型患者一般不会有后遗症。根据既往SARS以及流感重症患者的治疗经验来看，部分重症新冠肺炎患者，在经过治疗之后可能在短期内会有些轻微的肺纤维化，但是肺有很强的修复功能，一般在短期内肺纤维化就会吸收好转，不会留下后遗症。对于少数极重型的患者，因为疾病时间比较长，形成的肺纤维化比较重，短期内会留下肺纤维化。从目前观察的情况来看，佑安医院治疗的两个病情比较重的老年患者，也就是双肺都是“白肺”的患者，两个月复查发现肺纤维化基本吸收，两人自我感觉也没有什么症状。更远期是否有后遗症，还要进行进一步的随访观察。（via 人民日报）L北京日报都视频的微博视频,,https://video.weibo.com/show?fid=1034:4483874776875011,"https://f.video.weibocdn.com/wDirOAXrlx07BNveLt3y01041200gvcn0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1708158666&ssig=iI9i6HuCbw&KID=unistore,video",4,0,1,微博视频号,,,,,,{}
4483891827957105,吉林新闻综合广播,https://weibo.com/2637031565,蓝V认证,https://weibo.com/2637031565/Izcpoxo0p,2020-03-18 18:16,【专家回应#新冠肺炎治愈后是否有后遗症#：#轻型普通型患者一般不会有后遗症#】3月18日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京佑安医院感染性疾病中心主任梁连春表示，经过临床治疗后，轻型、普通型患者一般不会有后遗症。根据既往SARS以及流感重症患者的治疗经验来看，部分重症新冠肺炎患者，在经过治疗之后可能在短期内会有些轻微的肺纤维化，但是肺有很强的修复功能，一般在短期内肺纤维化就会吸收好转，不会留下后遗症。对于少数极重型的患者，因为疾病时间比较长，形成的肺纤维化比较重，短期内会留下肺纤维化。从目前观察的情况来看，佑安医院治疗的两个病情比较重的老年患者，也就是双肺都是“白肺”的患者，两个月复查发现肺纤维化基本吸收，两人自我感觉也没有什么症状。更远期是否有后遗症，还要进行进一步的随访观察。L北京日报都视频的微博视频,,https://video.weibo.com/show?fid=1034:4483874776875011,"https://f.video.weibocdn.com/wDirOAXrlx07BNveLt3y01041200gvcn0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1708158666&ssig=iI9i6HuCbw&KID=unistore,video",0,0,0,iPhone客户端,,,,,,{}
4483891849460663,渭城区,https://weibo.com/7386276911,没有认证,https://weibo.com/7386276911/IzcpqDH9l,2020-03-18 18:16,【专家回应#新冠肺炎治愈后是否有后遗症#：#轻型普通型患者一般不会有后遗症#】3月18日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京佑安医院感染性疾病中心主任梁连春表示，经过临床治疗后，轻型、普通型患者一般不会有后遗症。根据既往SARS以及流感重症患者的治疗经验来看，部分重症新冠肺炎患者，在经过治疗之后可能在短期内会有些轻微的肺纤维化，但是肺有很强的修复功能，一般在短期内肺纤维化就会吸收好转，不会留下后遗症。对于少数极重型的患者，因为疾病时间比较长，形成的肺纤维化比较重，短期内会留下肺纤维化。从目前观察的情况来看，佑安医院治疗的两个病情比较重的老年患者，也就是双肺都是“白肺”的患者，两个月复查发现肺纤维化基本吸收，两人自我感觉也没有什么症状。更远期是否有后遗症，还要进行进一步的随访观察。L北京日报都视频的微博视频,,https://video.weibo.com/show?fid=1034:4483874776875011,"https://f.video.weibocdn.com/wDirOAXrlx07BNveLt3y01041200gvcn0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1708158666&ssig=iI9i6HuCbw&KID=unistore,video",0,0,0,,,,,,,{}
4483893090348195,阜阳检察,https://weibo.com/5170900370,蓝V认证,https://weibo.com/5170900370/Izcrr1sA3,2020-03-18 18:21,【专家回应#新冠肺炎治愈后是否有后遗症#：#轻型普通型患者一般不会有后遗症#】3月18日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京佑安医院感染性疾病中心主任梁连春表示，经过临床治疗后，轻型、普通型患者一般不会有后遗症。根据既往SARS以及流感重症患者的治疗经验来看，部分重症新冠肺炎患者，在经过治疗之后可能在短期内会有些轻微的肺纤维化，但是肺有很强的修复功能，一般在短期内肺纤维化就会吸收好转，不会留下后遗症。对于少数极重型的患者，因为疾病时间比较长，形成的肺纤维化比较重，短期内会留下肺纤维化。从目前观察的情况来看，佑安医院治疗的两个病情比较重的老年患者，也就是双肺都是“白肺”的患者，两个月复查发现肺纤维化基本吸收，两人自我感觉也没有什么症状。更远期是否有后遗症，还要进行进一步的随访观察。（via 人民日报）L北京日报都视频的微博视频,,https://video.weibo.com/show?fid=1034:4483874776875011,"https://f.video.weibocdn.com/wDirOAXrlx07BNveLt3y01041200gvcn0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1708158666&ssig=iI9i6HuCbw&KID=unistore,video",0,0,0,微博视频号,,,,,,{}
4483895427076891,自己开心最重要呀,https://weibo.com/7202850946,没有认证,https://weibo.com/7202850946/IzcvctH1p,2020-03-18 18:30,【专家回应#新冠肺炎治愈后是否有后遗症#：#轻型普通型患者一般不会有后遗症#】3月18日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京佑安医院感染性疾病中心主任梁连春表示，经过临床治疗后，轻型、普通型患者一般不会有后遗症。根据既往SARS以及流感重症患者的治疗经验来看，部分重症新冠肺炎患者，在经过治疗之后可能在短期内会有些轻微的肺纤维化，但是肺有很强的修复功能，一般在短期内肺纤维化就会吸收好转，不会留下后遗症。对于少数极重型的患者，因为疾病时间比较长，形成的肺纤维化比较重，短期内会留下肺纤维化。从目前观察的情况来看，佑安医院治疗的两个病情比较重的老年患者，也就是双肺都是“白肺”的患者，两个月复查发现肺纤维化基本吸收，两人自我感觉也没有什么症状。更远期是否有后遗症，还要进行进一步的随访观察。L北京日报都视频的微博视频,,https://video.weibo.com/show?fid=1034:4483874776875011,"https://f.video.weibocdn.com/wDirOAXrlx07BNveLt3y01041200gvcn0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1708158666&ssig=iI9i6HuCbw&KID=unistore,video",0,0,0,红米Redmi,,,,,,{}
4483895757774667,龙泉驿发布,https://weibo.com/1919999491,蓝V认证,https://weibo.com/1919999491/IzcvJwCxR,2020-03-18 18:31,【专家回应#新冠肺炎治愈后是否有后遗症#：#轻型普通型患者一般不会有后遗症#】3月18日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京佑安医院感染性疾病中心主任梁连春表示，经过临床治疗后，轻型、普通型患者一般不会有后遗症。根据既往SARS以及流感重症患者的治疗经验来看，部分重症新冠肺炎患者，在经过治疗之后可能在短期内会有些轻微的肺纤维化，但是肺有很强的修复功能，一般在短期内肺纤维化就会吸收好转，不会留下后遗症。对于少数极重型的患者，因为疾病时间比较长，形成的肺纤维化比较重，短期内会留下肺纤维化。从目前观察的情况来看，佑安医院治疗的两个病情比较重的老年患者，也就是双肺都是“白肺”的患者，两个月复查发现肺纤维化基本吸收，两人自我感觉也没有什么症状。更远期是否有后遗症，还要进行进一步的随访观察。L北京日报都视频的微博视频,,https://video.weibo.com/show?fid=1034:4483874776875011,"https://f.video.weibocdn.com/wDirOAXrlx07BNveLt3y01041200gvcn0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1708158666&ssig=iI9i6HuCbw&KID=unistore,video",0,0,0,小驿的iPhone客户端,,,,,,{}
4483896550669777,忻州油价,https://weibo.com/7319974501,没有认证,https://weibo.com/7319974501/Izcx12OeR,2020-03-18 18:35,【专家回应#新冠肺炎治愈后是否有后遗症#：#轻型普通型患者一般不会有后遗症#】3月18日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京佑安医院感染性疾病中心主任梁连春表示，经过临床治疗后，轻型、普通型患者一般不会有后遗症。根据既往SARS以及流感重症患者的治疗经验来看，部分重症新冠肺炎患者，在经过治疗之后可能在短期内会有些轻微的肺纤维化，但是肺有很强的修复功能，一般在短期内肺纤维化就会吸收好转，不会留下后遗症。对于少数极重型的患者，因为疾病时间比较长，形成的肺纤维化比较重，短期内会留下肺纤维化。从目前观察的情况来看，佑安医院治疗的两个病情比较重的老年患者，也就是双肺都是“白肺”的患者，两个月复查发现肺纤维化基本吸收，两人自我感觉也没有什么症状。更远期是否有后遗症，还要进行进一步的随访观察。L北京日报都视频的微博视频,,https://video.weibo.com/show?fid=1034:4483874776875011,"https://f.video.weibocdn.com/wDirOAXrlx07BNveLt3y01041200gvcn0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1708158666&ssig=iI9i6HuCbw&KID=unistore,video",0,0,0,微博 weibo.com,,,,,,{}
4483897738013913,晨晓同学,https://weibo.com/1455197710,橙V认证,https://weibo.com/1455197710/IzcyVxCMF,2020-03-18 18:39,【专家回应#新冠肺炎治愈后是否有后遗症#：#轻型普通型患者一般不会有后遗症#】3月18日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京佑安医院感染性疾病中心主任梁连春表示，经过临床治疗后，轻型、普通型患者一般不会有后遗症。根据既往SARS以及流感重症患者的治疗经验来看，部分重症新冠肺炎患者，在经过治疗之后可能在短期内会有些轻微的肺纤维化，但是肺有很强的修复功能，一般在短期内肺纤维化就会吸收好转，不会留下后遗症。对于少数极重型的患者，因为疾病时间比较长，形成的肺纤维化比较重，短期内会留下肺纤维化。从目前观察的情况来看，佑安医院治疗的两个病情比较重的老年患者，也就是双肺都是“白肺”的患者，两个月复查发现肺纤维化基本吸收，两人自我感觉也没有什么症状。更远期是否有后遗症，还要进行进一步的随访观察。 L北京日报都视频的微博视频,,https://video.weibo.com/show?fid=1034:4483874776875011,"https://f.video.weibocdn.com/wDirOAXrlx07BNveLt3y01041200gvcn0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1708158666&ssig=iI9i6HuCbw&KID=unistore,video",1,2,1,微博视频号,,,,,,{}
4483898043897935,禅城发布,https://weibo.com/2710760267,蓝V认证,https://weibo.com/2710760267/Izczqgm1V,2020-03-18 18:41,【专家回应#新冠肺炎治愈后是否有后遗症#：#轻型普通型患者一般不会有后遗症#】3月18日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京佑安医院感染性疾病中心主任梁连春表示，经过临床治疗后，轻型、普通型患者一般不会有后遗症。根据既往SARS以及流感重症患者的治疗经验来看，部分重症新冠肺炎患者，在经过治疗之后可能在短期内会有些轻微的肺纤维化，但是肺有很强的修复功能，一般在短期内肺纤维化就会吸收好转，不会留下后遗症。对于少数极重型的患者，因为疾病时间比较长，形成的肺纤维化比较重，短期内会留下肺纤维化。从目前观察的情况来看，佑安医院治疗的两个病情比较重的老年患者，也就是双肺都是“白肺”的患者，两个月复查发现肺纤维化基本吸收，两人自我感觉也没有什么症状。更远期是否有后遗症，还要进行进一步的随访观察。L北京日报都视频的微博视频,,https://video.weibo.com/show?fid=1034:4483874776875011,"https://f.video.weibocdn.com/wDirOAXrlx07BNveLt3y01041200gvcn0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1708158664&ssig=B6RF6aYoXv&KID=unistore,video",2,1,3,微博视频号,,,,,,{}
4483898673578387,东方网,https://weibo.com/1918021250,蓝V认证,https://weibo.com/1918021250/IzcArf0TV,2020-03-18 18:43,【专家回应#新冠肺炎治愈后是否有后遗症#：#轻型普通型患者一般不会有后遗症#】3月18日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京佑安医院感染性疾病中心主任梁连春表示，经过临床治疗后，轻型、普通型患者一般不会有后遗症。根据既往SARS以及流感重症患者的治疗经验来看，部分重症新冠肺炎患者，在经过治疗之后可能在短期内会有些轻微的肺纤维化，但是肺有很强的修复功能，一般在短期内肺纤维化就会吸收好转，不会留下后遗症。对于少数极重型的患者，因为疾病时间比较长，形成的肺纤维化比较重，短期内会留下肺纤维化。从目前观察的情况来看，佑安医院治疗的两个病情比较重的老年患者，也就是双肺都是“白肺”的患者，两个月复查发现肺纤维化基本吸收，两人自我感觉也没有什么症状。更远期是否有后遗症，还要进行进一步的随访观察。（北京日报）L北京日报都视频的微博视频,,https://video.weibo.com/show?fid=1034:4483874776875011,"https://f.video.weibocdn.com/wDirOAXrlx07BNveLt3y01041200gvcn0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1708158664&ssig=B6RF6aYoXv&KID=unistore,video",2,2,6,微博视频号,,,,,,{}
4483898576353514,成都商报,https://weibo.com/1700648435,蓝V认证,https://weibo.com/1700648435/IzcAhqEQ2,2020-03-18 18:43,#红星评论#【歧视治愈者，比病毒更可怕】随着国内疫情得到有效控制，很多患者逐渐康复出院，但他们悬着的心还不能完全安放。红星新闻最近采访发现，一些治愈出院的患者依然面临遭受歧视的困境。有的患者不知道能否继续原先的工作；有的曾开店铺的患者没法开业，因为患者信息是透明的，顾客会躲着这些店铺走，开门甚至都会连累到同一条街的商家。我们必须认识到，这种群体无意识的歧视，可能会造成很可怕的次生伤害。不幸感染病毒的人，本来都已承受过生理和心理上的痛苦。一个健康的社会，对他们应该抱以同情而不是怨恨。病毒经过及时医疗可以肃清，但社会的歧视氛围如果不消除，一样是可能致命的。O网页链接 #新冠肺炎治愈后是否有后遗症#,https://wx1.sinaimg.cn/large/655dd5f3gy1gcy9oovmeoj20j60aujs9.jpg,,,19,23,116,,,,,,,{}
4483899289833337,济南生活,https://weibo.com/5329116942,红V认证,https://weibo.com/5329116942/IzcBqFg6d,2020-03-18 18:46,【山东已有5人境外回国不报备！连同亲属一起严肃处理】近日，山东多地公安通报境外归来人员不主动报告事件。#新冠肺炎治愈后是否有后遗症#莱州2人被严肃处理近日，莱州有两名入境返莱人员不按疫情防控的相关要求主动报告个人信息，涉事人员及其亲属被公安机关给予严肃处理。两人已被集中观察，与其密切接触的亲属正在居家隔离中。2人境外回德州不报备刘某，男，46岁，德城区人。3月3日，其因工作原因由柬埔寨乘飞机回国，没有向当地报备。3月7日接到线索后，德城分局东地派出所民警立即与刘某联系，刘某称自己在天津的家中，近期没有返回德州的计划。但是刘某在接下来几天内频繁多次往返天津与德州，并且没有如实报备自己的行程。疫情当前，刘某在明知从境外回国需要及时向有关部门报备的情况下，仍故意瞒报行程。3月17日，公安机关查明情况后，依据《中华人民共和国治安管理处罚法》，决定给予刘某行政拘留五日的处罚。目前，刘某经核酸检测呈阴性，正在德城区隔离点进行集中隔离。史某，男，41岁，乐陵市人，在柬埔寨工作。3月12日，史某乘飞机从深圳入境，后转机至济南遥墙机场。其朋友当日将其接回家中，3月13日下午史某去德州，14日下午被工作人员接回乐陵后接受集中隔离。    疫情当前，史某未按照相关规定主动向所在社区（村）委员会报告。对此，乐陵市公安局已对其受案调查，对其他相关人员也正调查中。福山1人被行政处罚3月7日，杜某某从境外回国返回福山时，未主动向居住地报告，且在街道和有关部门工作人员向其了解情况时，不如实报告，逃避接受隔离观察。杜某某的行为违反了疫情防控相关规定，根据《中华人民共和国治安管理处罚法》的相关规定，3月13日，烟台市公安局福山分局对杜某某依法作出行政处罚。,https://wx3.sinaimg.cn/large/005OEqL4ly1gcy9tuarf9j30qe0qejtl.jpg,,,5,6,31,,,,,,,{}
4483899692476511,沈阳铁路,https://weibo.com/1958889463,蓝V认证,https://weibo.com/1958889463/IzcC5aofJ,2020-03-18 18:47,【专家回应#新冠肺炎治愈后是否有后遗症#：#轻型普通型患者一般不会有后遗症#】3月18日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京佑安医院感染性疾病中心主任梁连春表示，经过临床治疗后，轻型、普通型患者一般不会有后遗症。根据既往SARS以及流感重症患者的治疗经验来看，部分重症新冠肺炎患者，在经过治疗之后可能在短期内会有些轻微的肺纤维化，但是肺有很强的修复功能，一般在短期内肺纤维化就会吸收好转，不会留下后遗症。对于少数极重型的患者，因为疾病时间比较长，形成的肺纤维化比较重，短期内会留下肺纤维化。从目前观察的情况来看，佑安医院治疗的两个病情比较重的老年患者，也就是双肺都是“白肺”的患者，两个月复查发现肺纤维化基本吸收，两人自我感觉也没有什么症状。更远期是否有后遗症，还要进行进一步的随访观察。L北京日报都视频的微博视频 L北京日报都视频的微博视频,,https://video.weibo.com/show?fid=1034:4483874776875011,"https://f.video.weibocdn.com/wDirOAXrlx07BNveLt3y01041200gvcn0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1708158664&ssig=B6RF6aYoXv&KID=unistore,video",16,12,5,微博视频号,,,,,,{}
4483899956475168,沈阳浑南公安,https://weibo.com/1906046003,蓝V认证,https://weibo.com/1906046003/IzcCvrauc,2020-03-18 18:48,【专家回应#新冠肺炎治愈后是否有后遗症#：#轻型普通型患者一般不会有后遗症#】3月18日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京佑安医院感染性疾病中心主任梁连春表示，经过临床治疗后，轻型、普通型患者一般不会有后遗症。根据既往SARS以及流感重症患者的治疗经验来看，部分重症新冠肺炎患者，在经过治疗之后可能在短期内会有些轻微的肺纤维化，但是肺有很强的修复功能，一般在短期内肺纤维化就会吸收好转，不会留下后遗症。对于少数极重型的患者，因为疾病时间比较长，形成的肺纤维化比较重，短期内会留下肺纤维化。从目前观察的情况来看，佑安医院治疗的两个病情比较重的老年患者，也就是双肺都是“白肺”的患者，两个月复查发现肺纤维化基本吸收，两人自我感觉也没有什么症状。更远期是否有后遗症，还要进行进一步的随访观察。L北京日报都视频的微博视频,,https://video.weibo.com/show?fid=1034:4483874776875011,"https://f.video.weibocdn.com/wDirOAXrlx07BNveLt3y01041200gvcn0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1708158664&ssig=B6RF6aYoXv&KID=unistore,video",2,6,7,iPhone客户端,,,,,,{}
4483900258948097,佛坪的清泉,https://weibo.com/2805298603,没有认证,https://weibo.com/2805298603/IzcCZBxO9,2020-03-18 18:49,#新冠肺炎治愈后是否有后遗症#噎死反中医的：不怕中医是伪科学，就怕科学是伪真理。,,,,0,0,9,iPhone客户端,,,,,,{}
4483900330082613,大连治安支队,https://weibo.com/2044228767,蓝V认证,https://weibo.com/2044228767/IzcD70lut,2020-03-18 18:50,【专家回应#新冠肺炎治愈后是否有后遗症#：#轻型普通型患者一般不会有后遗症#】3月18日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京佑安医院感染性疾病中心主任梁连春表示，经过临床治疗后，轻型、普通型患者一般不会有后遗症。根据既往SARS以及流感重症患者的治疗经验来看，部分重症新冠肺炎患者，在经过治疗之后可能在短期内会有些轻微的肺纤维化，但是肺有很强的修复功能，一般在短期内肺纤维化就会吸收好转，不会留下后遗症。对于少数极重型的患者，因为疾病时间比较长，形成的肺纤维化比较重，短期内会留下肺纤维化。从目前观察的情况来看，佑安医院治疗的两个病情比较重的老年患者，也就是双肺都是“白肺”的患者，两个月复查发现肺纤维化基本吸收，两人自我感觉也没有什么症状。更远期是否有后遗症，还要进行进一步的随访观察。 L北京日报都视频的微博视频,,https://video.weibo.com/show?fid=1034:4483874776875011,"https://f.video.weibocdn.com/wDirOAXrlx07BNveLt3y01041200gvcn0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1708158664&ssig=B6RF6aYoXv&KID=unistore,video",0,0,0,微博视频号,,,,,,{}
4483900581276882,裸奔巴黎,https://weibo.com/5116143645,黄V认证,https://weibo.com/5116143645/IzcDw5maS,2020-03-18 18:51,此前，湖北政府官网称感染新冠病毒可能影响男性生育能力，建议感染新冠肺炎的适龄男性进行生育能力检查。而如今，湖北省政府官网已撤下该文，新冠病毒是否影响男性生育能力的传闻变得扑朔迷离。#新冠肺炎治愈后是否有后遗症# 2重庆,https://wx4.sinaimg.cn/large/005AeOFTgy1gcy9w649jxj30u00uugu4.jpg,,,36,231,1411,,https://weibo.com/p/1001018008650000000000000,重庆,,,,{}
