mid,user_name,user_link,verify_typ,weibo_link,publish_time,content,image_urls,video_preview_url,video_download_url,forward_num,comment_num,like_num,source,location_url,location_name,publish_location,origin_weibo_user_name,origin_weibo_content,origin_weibo_info
4721972384105615,夏日阳光zooe,https://weibo.com/6383750799,没有认证,https://weibo.com/6383750799/L9dBkhe3B,2022-01-04 17:43,希望疫情早日消失吧#新冠病毒会在患者体内多器官持续感染# #新冠肺炎治愈后还会不会有后遗症#转发原文：44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「   展开c,,https://video.weibo.com/show?fid=1034:4721927944863746,"https://f.video.weibocdn.com/o0/8OcZ5fIblx07SHr0WkeY01041202I7720E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1708162177&ssig=R1SqWb7E6a&KID=unistore,video",0,0,0,荣耀 9X,,,,答案事务所,44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「 ​  展开c,"{""origin_user_name"": ""答案事务所"", ""origin_user_link"": ""https://weibo.com/u/7648811294"", ""origin_user_verify_typ"": ""没有认证"", ""origin_weibo_content"": ""44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7648811294/L9dqW99cr?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-01-04 17:17"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""4480"", ""origin_comment_cnt"": ""813"", ""origin_like_cnt"": ""6800"", ""origin_weibo_image_urls"": """"}"
4721972317520176,无敌喷火龙mega,https://weibo.com/5727983535,黄V认证,https://weibo.com/5727983535/L9dBdvyla,2022-01-04 17:43,#新冠病毒会在患者体内多器官持续感染# #新冠肺炎治愈后还会不会有后遗症#转发原文：44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「   展开c,,https://video.weibo.com/show?fid=1034:4721927944863746,"https://f.video.weibocdn.com/o0/8OcZ5fIblx07SHr0WkeY01041202I7720E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1708162177&ssig=R1SqWb7E6a&KID=unistore,video",0,0,0,iPhone XS Max,,,,答案事务所,44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「 ​  展开c,"{""origin_user_name"": ""答案事务所"", ""origin_user_link"": ""https://weibo.com/u/7648811294"", ""origin_user_verify_typ"": ""没有认证"", ""origin_weibo_content"": ""44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7648811294/L9dqW99cr?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-01-04 17:17"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""4480"", ""origin_comment_cnt"": ""813"", ""origin_like_cnt"": ""6800"", ""origin_weibo_image_urls"": """"}"
4721972548470852,睿睿的可爱多,https://weibo.com/7508825603,没有认证,https://weibo.com/7508825603/L9dBAzxEE,2022-01-04 17:44,#新冠病毒会在患者体内多器官持续感染# #新冠肺炎治愈后还会不会有后遗症#太吓人了吧转发原文：44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「   展开c,,https://video.weibo.com/show?fid=1034:4721927944863746,"https://f.video.weibocdn.com/o0/8OcZ5fIblx07SHr0WkeY01041202I7720E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1708162175&ssig=Z%2FSzxsYPAa&KID=unistore,video",0,0,0,Android,,,,答案事务所,44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「 ​  展开c,"{""origin_user_name"": ""答案事务所"", ""origin_user_link"": ""https://weibo.com/u/7648811294"", ""origin_user_verify_typ"": ""没有认证"", ""origin_weibo_content"": ""44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7648811294/L9dqW99cr?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-01-04 17:17"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""4480"", ""origin_comment_cnt"": ""813"", ""origin_like_cnt"": ""3083"", ""origin_weibo_image_urls"": """"}"
4721972707330529,玩相機的小楊,https://weibo.com/5902411926,没有认证,https://weibo.com/5902411926/L9dBQuL0l,2022-01-04 17:44,#新冠病毒会在患者体内多器官持续感染# #新冠肺炎治愈后还会不会有后遗症#转发原文：44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「   展开c,,https://video.weibo.com/show?fid=1034:4721927944863746,"https://f.video.weibocdn.com/o0/8OcZ5fIblx07SHr0WkeY01041202I7720E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1708162175&ssig=Z%2FSzxsYPAa&KID=unistore,video",0,0,0,HUAWEI Mate 20 Pro,,,,答案事务所,44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「 ​  展开c,"{""origin_user_name"": ""答案事务所"", ""origin_user_link"": ""https://weibo.com/u/7648811294"", ""origin_user_verify_typ"": ""没有认证"", ""origin_weibo_content"": ""44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7648811294/L9dqW99cr?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-01-04 17:17"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""4480"", ""origin_comment_cnt"": ""813"", ""origin_like_cnt"": ""3083"", ""origin_weibo_image_urls"": """"}"
4721972632881329,王晓闹0521,https://weibo.com/7727122403,没有认证,https://weibo.com/7727122403/L9dBJc5z3,2022-01-04 17:44,#新冠病毒会在患者体内多器官持续感染# #新冠肺炎治愈后还会不会有后遗症#转发原文：44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「   展开c,,https://video.weibo.com/show?fid=1034:4721927944863746,"https://f.video.weibocdn.com/o0/8OcZ5fIblx07SHr0WkeY01041202I7720E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1708162175&ssig=Z%2FSzxsYPAa&KID=unistore,video",0,0,0,nova5Pro人像超级夜景,,,,答案事务所,44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「 ​  展开c,"{""origin_user_name"": ""答案事务所"", ""origin_user_link"": ""https://weibo.com/u/7648811294"", ""origin_user_verify_typ"": ""没有认证"", ""origin_weibo_content"": ""44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7648811294/L9dqW99cr?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-01-04 17:17"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""4480"", ""origin_comment_cnt"": ""813"", ""origin_like_cnt"": ""3083"", ""origin_weibo_image_urls"": """"}"
4721972938280354,柒色忆影60618,https://weibo.com/7391766841,没有认证,https://weibo.com/7391766841/L9dCdyK66,2022-01-04 17:45,#新冠肺炎治愈后还会不会有后遗症#后遗症太多了吧 2聊城·阳谷,,,,0,0,0,OPPO Reno,https://weibo.com/p/1001018008637152100000000,聊城·阳谷,,,,{}
4721973375272049,雅妮雯妮佳凯LOVE,https://weibo.com/7429883250,没有认证,https://weibo.com/7429883250/L9dCVm7v3,2022-01-04 17:47,#新冠病毒会在患者体内多器官持续感染# #新冠肺炎治愈后还会不会有后遗症#希望都没有任何后遗症转发原文：44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「   展开c,,https://video.weibo.com/show?fid=1034:4721927944863746,"https://f.video.weibocdn.com/o0/8OcZ5fIblx07SHr0WkeY01041202I7720E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1708162173&ssig=8BFEYX%2FAl1&KID=unistore,video",0,0,0,iPhone客户端,,,,答案事务所,44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「 ​  展开c,"{""origin_user_name"": ""答案事务所"", ""origin_user_link"": ""https://weibo.com/u/7648811294"", ""origin_user_verify_typ"": ""没有认证"", ""origin_weibo_content"": ""44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7648811294/L9dqW99cr?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-01-04 17:17"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""4480"", ""origin_comment_cnt"": ""813"", ""origin_like_cnt"": ""6800"", ""origin_weibo_image_urls"": """"}"
4721973441855871,琪梦达,https://weibo.com/6961951927,没有认证,https://weibo.com/6961951927/L9dD27MNp,2022-01-04 17:47,一定要注意啊#新冠肺炎治愈后还会不会有后遗症# #新冠病毒会在患者体内多器官持续感染#转发原文：44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「   展开c,,https://video.weibo.com/show?fid=1034:4721927944863746,"https://f.video.weibocdn.com/o0/8OcZ5fIblx07SHr0WkeY01041202I7720E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1708162173&ssig=8BFEYX%2FAl1&KID=unistore,video",0,0,0,小米手机,,,,答案事务所,44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「 ​  展开c,"{""origin_user_name"": ""答案事务所"", ""origin_user_link"": ""https://weibo.com/u/7648811294"", ""origin_user_verify_typ"": ""没有认证"", ""origin_weibo_content"": ""44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7648811294/L9dqW99cr?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-01-04 17:17"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""4480"", ""origin_comment_cnt"": ""813"", ""origin_like_cnt"": ""6800"", ""origin_weibo_image_urls"": """"}"
4721973773729846,莜食坊,https://weibo.com/7333191402,没有认证,https://weibo.com/7333191402/L9dDzfEiO,2022-01-04 17:48,#新冠病毒会在患者体内多器官持续感染# #新冠肺炎治愈后还会不会有后遗症#转发原文：44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「   展开c,,https://video.weibo.com/show?fid=1034:4721927944863746,"https://f.video.weibocdn.com/o0/8OcZ5fIblx07SHr0WkeY01041202I7720E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1708162173&ssig=8BFEYX%2FAl1&KID=unistore,video",0,0,0,vivo S7e 5G,,,,答案事务所,44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「 ​  展开c,"{""origin_user_name"": ""答案事务所"", ""origin_user_link"": ""https://weibo.com/u/7648811294"", ""origin_user_verify_typ"": ""没有认证"", ""origin_weibo_content"": ""44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7648811294/L9dqW99cr?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-01-04 17:17"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""4480"", ""origin_comment_cnt"": ""813"", ""origin_like_cnt"": ""6800"", ""origin_weibo_image_urls"": """"}"
4721973954085797,独自空忆成空,https://weibo.com/6090531526,没有认证,https://weibo.com/6090531526/L9dDRh8TX,2022-01-04 17:49,还是要注重防护呀  #新冠病毒会在患者体内多器官持续感染# #新冠肺炎治愈后还会不会有后遗症#转发原文：44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「   展开c,,https://video.weibo.com/show?fid=1034:4721927944863746,"https://f.video.weibocdn.com/o0/8OcZ5fIblx07SHr0WkeY01041202I7720E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1708162173&ssig=8BFEYX%2FAl1&KID=unistore,video",0,0,0,iPhone客户端,,,,答案事务所,44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「 ​  展开c,"{""origin_user_name"": ""答案事务所"", ""origin_user_link"": ""https://weibo.com/u/7648811294"", ""origin_user_verify_typ"": ""没有认证"", ""origin_weibo_content"": ""44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7648811294/L9dqW99cr?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-01-04 17:17"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""4480"", ""origin_comment_cnt"": ""813"", ""origin_like_cnt"": ""6800"", ""origin_weibo_image_urls"": """"}"
4721973945176334,让我多睡会呗,https://weibo.com/7583172118,没有认证,https://weibo.com/7583172118/L9dDQlIBg,2022-01-04 17:49,#新冠肺炎治愈后还会不会有后遗症#大家一定要多注意自己的身体,,,,0,0,0,华为畅享20 Pro,,,,,,{}
4721974700150526,你好梵音小姐姐,https://weibo.com/5101151426,没有认证,https://weibo.com/5101151426/L9dF40D9Q,2022-01-04 17:52,#新冠肺炎治愈后还会不会有后遗症#涨知识了呀 2长春,,,,0,0,0,Redmi K30 Pro 真旗舰,https://weibo.com/p/1001018008622010000000000,长春,,,,{}
4721974829908605,可于可乐,https://weibo.com/2201152831,黄V认证,https://weibo.com/2201152831/L9dFgFzGd,2022-01-04 17:53,#新冠病毒会在患者体内多器官持续感染##新冠肺炎治愈后还会不会有后遗症#,,,,0,0,0,HUAWEI Mate 30 5G,,,,,,{}
4721974931359311,可于可乐,https://weibo.com/2201152831,黄V认证,https://weibo.com/2201152831/L9dFr5HCn,2022-01-04 17:53,微博正文  #新冠病毒会在患者体内多器官持续感染# #新冠肺炎治愈后还会不会有后遗症#转发原文：44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「   展开c,,https://video.weibo.com/show?fid=1034:4721927944863746,"https://f.video.weibocdn.com/o0/8OcZ5fIblx07SHr0WkeY01041202I7720E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1708162172&ssig=UIOXLquTV%2F&KID=unistore,video",0,0,0,HUAWEI Mate 30 5G,,,,答案事务所,44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「 ​  展开c,"{""origin_user_name"": ""答案事务所"", ""origin_user_link"": ""https://weibo.com/u/7648811294"", ""origin_user_verify_typ"": ""没有认证"", ""origin_weibo_content"": ""44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7648811294/L9dqW99cr?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-01-04 17:17"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""4480"", ""origin_comment_cnt"": ""813"", ""origin_like_cnt"": ""6800"", ""origin_weibo_image_urls"": """"}"
4721976142728133,咪嘟小仙女,https://weibo.com/5189162286,黄V认证,https://weibo.com/5189162286/L9dHobrI9,2022-01-04 17:58,#新冠病毒会在患者体内多器官持续感染# #新冠肺炎治愈后还会不会有后遗症#希望疫情赶快结束吧转发原文：44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「   展开c,,https://video.weibo.com/show?fid=1034:4721927944863746,"https://f.video.weibocdn.com/o0/8OcZ5fIblx07SHr0WkeY01041202I7720E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1708162172&ssig=UIOXLquTV%2F&KID=unistore,video",0,0,0,vivo X23 AI非凡摄影,,,,答案事务所,44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「 ​  展开c,"{""origin_user_name"": ""答案事务所"", ""origin_user_link"": ""https://weibo.com/u/7648811294"", ""origin_user_verify_typ"": ""没有认证"", ""origin_weibo_content"": ""44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7648811294/L9dqW99cr?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-01-04 17:17"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""4480"", ""origin_comment_cnt"": ""813"", ""origin_like_cnt"": ""6800"", ""origin_weibo_image_urls"": """"}"
4721976168417789,嘴角的樱桃汁七,https://weibo.com/6089505422,黄V认证,https://weibo.com/6089505422/L9dHqzjQN,2022-01-04 17:58,#新冠病毒会在患者体内多器官持续感染# #新冠肺炎治愈后还会不会有后遗症#新冠疫情大家还是要做好防护的转发原文：44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「   展开c,,https://video.weibo.com/show?fid=1034:4721927944863746,"https://f.video.weibocdn.com/o0/8OcZ5fIblx07SHr0WkeY01041202I7720E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1708162172&ssig=UIOXLquTV%2F&KID=unistore,video",0,0,0,iPhone 13 Pro,,,,答案事务所,44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「 ​  展开c,"{""origin_user_name"": ""答案事务所"", ""origin_user_link"": ""https://weibo.com/u/7648811294"", ""origin_user_verify_typ"": ""没有认证"", ""origin_weibo_content"": ""44位大体老师给出的#新冠病毒会在患者体内多器官持续感染# 证据实锤！基础病患者是新冠高危人群，这一点大部分人都知道。再提供几个数据，2020年中国成年人肥胖率是14.6%。中国高血压患者2.7亿、糖尿病患者1.16亿，基础病人群少么？#新冠肺炎治愈后还会不会有后遗症#本视频由@三个老爸实验室 与答主「   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7648811294/L9dqW99cr?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-01-04 17:17"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""4480"", ""origin_comment_cnt"": ""813"", ""origin_like_cnt"": ""6800"", ""origin_weibo_image_urls"": """"}"
4721976297392469,他是一个梦爱你,https://weibo.com/5380795562,没有认证,https://weibo.com/5380795562/L9dHDv17n,2022-01-04 17:59,#新冠肺炎治愈后还会不会有后遗症#这也太怕了吧,,,,0,0,0,荣耀V8 脱影而出,,,,,,{}
